Parroquia,Conglomerados,Sexo,Edad,Las elecciones electorales son libres y justas. ,Existe libertad de expresión para criticar al gobierno sin represalias. ,Los partidos políticos tienen igualdad de oportunidades para competir. ,El poder judicial es independiente de los gobiernos de turno. ,La corrupción en instituciones públicas es mínima. ,Los medios de comunicación son independientes y plurales. ,Los pueblos y nacionalidades están representadas en la política. ,2. Pregunta abierta: ¿Qué cambios considera necesarios para fortalecer la democracia en el país? ,Está bien que cada ciudad y provincia tenga partidos políticos que los represente. ,Los ciudadanos reciben información clara sobre los candidatos y sus propuestas. ,El Consejo de Participación Ciudadana trabaja para el fortalecimiento de la democracia participativa. ,Las mujeres y jóvenes tienen oportunidades equitativas de participación política. ,El abstencionismo electoral se debe principalmente a desconfianza en el sistema. ,4. Pregunta abierta: ¿Qué barreras identifica usted para la participación electoral? ,5. A partir de una escala donde 1 es totalmente en desacuerdo y 5 totalmente de acuerdo evaluemos (integridad electoral) las siguientes preguntas.,Los resultados electorales reflejan la voluntad de los ecuatorianos. ,El Consejo Nacional Electoral es competente y actúa con imparcialidad.  ,Existen sanciones efectivas contra quienes comente fraude electoral. ,Los debates electorales contribuyen al voto informado.,El financiamiento de las campañas políticas es transparente. ,6. Pregunta abierta: ¿Qué riesgos percibe en la integridad de las elecciones en su país? ,7. ¿Qué tan consciente está usted de la existencia de enfrentamientos políticos en Ecuador? ,"8. En su opinión, ¿los enfrentamientos políticos se han agudizado en el país los últimos 5 años? ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Redes sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Líderes o partidos políticos","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Medios tradicionales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Desigualdad económica","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de diálogo","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de respuesta a las demandas sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Otras",10. ¿Cree usted que los enfrentamientos dificultan resolver los problemas nacionales? ,11. En general ¿Cómo califica usted el tono del debate político en el Ecuador?,12. Le consulto ¿considera usted que los enfrentamientos políticos aumentan la conflictividad social? ,13. ¿Es probable que la confianza en las instituciones se vea afectada por los enfrentamientos entre políticos? ,14. ¿Usted evita hablar de política con personas de ideas opuestas? ,15. ¿Con qué frecuencia utiliza redes sociales? (sin puntuación): ,"16. Le llega contenido político por las redes (selección múltiple, sin puntuación):","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Facebook","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Twitter/X","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Instagram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/TikTok","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/YouTube","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Whatsapp","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Telegram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Otras",17. El contenido político que le llega a sus redes (leer las respuestas): ,18. ¿Los algoritmos le muestran contenido similar a sus ideas? ,19. ¿Le llega información falsa a sus redes? ,20. ¿Diversifica contenido en redes? ,21. ¿Usted confirma o coteja la información que recibe en redes sociales con otras fuentes?,22. ¿Cómo calificaría su sensación de seguridad en su barrio o comunidad?,23. ¿En qué horario se siente menos seguro?,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta),24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Parques,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Transporte público,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Calles principales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Zonas oscuras o alejadas,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Centros comerciales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Restaurantes y cafeterías,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Mercados de abastos,Robos callejeros  ,Violencia doméstica ,Venta de drogas ,Hurto de vehículos ,Agresiones físicas ,Sicariato,Vacuna (Extorsión),26.  ¿Ha sido víctima de algún delito en los últimos 12 meses?,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta),27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de trabajo,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de presencia policial,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Consumo de drogas,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Corrupción,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Crimen organizado,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/La pobreza,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Otras,28. ¿Cómo califica la eficacia de la policía en su comunidad?,29. ¿Ha denunciado algún delito?,Sí ¿Cómo evaluaría la atención recibida? (1-5),30. No ¿Por qué no denunció? ,Policía Nacional,Fuerzas Armadas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple),32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Evitar salir de noche,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Instalar cámaras o alarmas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Participar en grupos vecinales,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Cambiar itinerarios y rutas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Otras,33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple),"33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, hay grupos de vigilancia","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No, pero hay interés","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, pero hay temor","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No sabe, no responde",34. ¿Qué propone para mejorar la seguridad?,ASPECTO ECONOMICO,35. ¿Cómo cree usted que se desenvolverá la economía de la ciudad en los próximos meses respecto a la situación económica del Ecuador en su conjunto?,36. ¿Cómo usted calificaría su economía personal en este momento?,37. ¿Cómo calificaría usted su economía personal de hace 1 año?,38. ¿Cómo evalúan su calidad de vida en general?,"39. A finales de 2025, ¿Cómo usted considera que estará su situación económica personal?",Salud,Alimentación,Servicios básicos,Entretenimiento,Educación,41. En su opinión cree que en la ciudad ¿existen más posibilidades de encontrar empleo ahora que hace un año?,"42. Desde su punto de vista, el poder adquisitivo de los habitantes de la ciudad en relación con el año pasado","43. En relación con el año pasado, usted cree que la diferencias (brecha) entre personas pobres y ricas",44. ¿Usted cree que el gobierno local está contribuyendo con sus acciones a la reducción de la desigualdad económica en la ciudad?,"45. Durante los últimos 12 meses ¿cómo le ha resultado el acceso a servicios básicos en las instituciones que existen en la ciudad?""",46. Respecto a la atención en los centros de salud pública. ¿Usted a qué tipo de atención suele acudir?,"54. ¿De qué manera calificaría su satisfacción general con la atención recibida en los centros de salud a los que usted suele acudir?Donde 1 es “muy insatisfecho” y 10 es ""muy satisfecho""",47. ¿El acceso a los servicios de salud que existen en la ciudad usted los considera?,48. ¿Usted tiene hijos? ,49. ¿Cuál es el tipo de educación en el que se educa sus hijos?,50. ¿Cuál sería su calificación a la calidad de la enseñanza de los centros educativos donde se educación sus hijos?,Público o fiscal,Privada o particular,Fiscomisional,52. ¿Cómo considera usted la distribución del ingreso que se evidencia en la ciudad?,53. ¿Usted considera que la brecha entre ricos y pobres en la ciudad ha aumentado en los últimos años?,54. De qué manera puede usted responder a la siguiente afirmación: los ingresos que percibe el hogar son suficientes para atender las necesidades individuales y de toda la familia.,TRABAJO,55. En los actuales momentos: ¿Usted se encuentra trabajando?,56. ¿La seguridad en su lugar de trabajo como usted la calificaría,57. ¿Considera usted que las leyes laborales que existen en el país protegen sus derechos como trabajador?,58. Si no se encuentra trabajando ¿Encontrar oportunidades de empleo adecuadas a sus habilidades y experiencia en su área se le hace?,"59. Ante un desastre natural que ocurra en la ciudad, personalmente usted ¿se encuentra preparado para afrontarlo?",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple),60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo un plan de emergencia para toda la familia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco las rutas de evacuación establecidas en la ciudad,"60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/He participado en simulacros de desastres naturales que se han realizado,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los números de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Sé cómo contactar a las autoridades y/o instituciones en caso de desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Estoy informado sobre los riesgos de desastres naturales en mi área,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo los documentos importantes protegidos y resguardados,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los sitios seguros de la ciudad,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo suficientes provisiones de medicamentos en caso de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Mi vivienda está preparada para resistir los embates de un desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un fondo económico de emergencia,61. ¿Cuál es su nivel de preocupación por la ocurrencia de un desastre natural que afecte a la ciudad?,"62. De ocurrir un desastre natural que afecte a la ciudad, ¿cree usted que la ayuda de personas, instituciones y/o gobierno local llegaría?","63. Frente a las últimas inundaciones provocadas por las lluvias fuertes, ¿Cuál es su valoración respecto a la gestión realizada por la alcaldesa de la ciudad?",Municipio,Prefectura,Gobierno Central,64. Geolocalizar el dato,_64. Geolocalizar el dato_latitude,_64. Geolocalizar el dato_longitude,_64. Geolocalizar el dato_altitude,_64. Geolocalizar el dato_precision
Pedernales,Conglomerado 2,Femenino,22,5,5,5,5,5,5,5,Justicia independiente,4,4,4,4,4,Dificultades de acceso,,5,5,5,5,5,Violencia política,Neutral,No sé,Medios tradicionales,0,0,1,0,0,0,0,Neutral,Poco agresivo,No estoy seguro/a,Neutral,Frecuentemente,Algunas veces por semana,Whatsapp YouTube TikTok Facebook,1,0,0,1,1,1,0,0,Mayormente equilibrado,A veces,"Sí, ocasionalmente","No, no me importa",No,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,5,2,4,2,3,4,5,No,Corrupción,0,0,0,1,0,0,0,Neutral,No,,Consideró que no serviría de nada,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Cambiar itinerarios y rutas Instalar cámaras o alarmas,0,1,0,1,0,"No, pero hay interés",0,1,0,0,Educación ciudadana,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Ha aumentado mucho,Ni de acuerdo ni en desacuerdo,Regular,Hospital,7,Justos,No,,,,,,Injusta,Neutral,En desacuerdo,,Si,Neutral,Moderadamente,,Ni de acuerdo ni en desacuerdo,Conozco los números de emergencia,0,0,0,0,1,0,0,0,0,0,0,0,Muy preocupado/a,Con el tiempo necesario,,No sabe/no responde,No sabe/no responde,No sabe/no responde,0.0728158 -80.0433574 52.39999771118164 13.554,0.0728158,-80.0433574,52.39999771,13.554
Pedernales,Conglomerado 2,Masculino,47,5,5,5,5,5,5,5,Paridad y Alternabilidad,5,5,5,5,5,Visión,,5,5,4,5,5,Asesinatos o secuestros,Neutral,No sé,Falta de diálogo,0,0,0,0,1,0,0,Neutral,Neutral,No estoy seguro/a,Neutral,Siempre,Varias veces al día,Facebook Instagram YouTube,1,0,1,0,1,0,0,0,Mayormente equilibrado,Rara vez,No estoy seguro/a,"Sí, ocasionalmente",No,Inseguro,Tarde,Calles principales,0,0,1,0,0,0,0,5,2,5,2,2,5,2,Si,Corrupción Consumo de drogas Falta de trabajo,1,0,1,1,0,0,0,Neutral,No,,Temor a represalias,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Participar en grupos vecinales Instalar cámaras o alarmas,0,1,1,0,0,"Sí, hay grupos de vigilancia",1,0,0,0,Liderazgo de las autoridades locales,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Moderada,Moderada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,4,Injustos,Si,Privada o particular,,Regular,Muy buena,Regular,Injusta,Neutral,Ni de acuerdo ni en desacuerdo,,Si,Neutral,Moderadamente,,Ni de acuerdo ni en desacuerdo,Tengo un plan de emergencia para toda la familia,1,0,0,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Lentamente,,Bien,Bien,Bien,0.0718767 -80.04496 53.0 6.6,0.0718767,-80.04496,53,6.6
Pedernales,Conglomerado 2,Masculino,67,5,5,5,5,5,5,5,Gobernanza más transparente,5,5,5,5,5,Limitaciones para grupos vulnerables,,5,5,5,5,5,Influencia del crimen organizado,Neutral,No sé,Desigualdad económica,0,0,0,1,0,0,0,"Sí, en parte",Poco agresivo,No estoy seguro/a,Neutral,A veces,Varias veces al día,Facebook YouTube TikTok,1,0,0,1,1,0,0,0,Parcialmente sesgado,A veces,No estoy seguro/a,"No, pero me interesaría",Si,Neutral,Madrugada,Restaurantes y cafeterías,0,0,0,0,0,1,0,5,2,5,2,2,5,2,No,Crimen organizado,0,0,0,0,1,0,0,Neutral,No,,Consideró que no serviría de nada,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Instalar cámaras o alarmas,0,1,0,0,0,"No sabe, no responde",0,0,0,1,Más patrullas policiales,,Igual que el resto del país,Regular,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,Han disminuido poco,Se ha mantenido igual,Ha aumentado,Ni de acuerdo ni en desacuerdo,Difícil,Hospital,5,Injustos,Si,Ninguna,,,,,Injusta,Neutral,Ni de acuerdo ni en desacuerdo,,No,,,Neutral,Ni de acuerdo ni en desacuerdo,He participado en simulacros de desastres naturales que se han realizado,0,0,0,1,0,0,0,0,0,0,0,0,Muy preocupado/a,Con el tiempo necesario,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.072936 -80.0455352 50.89999771118164 3.7,0.072936,-80.0455352,50.89999771,3.7
Pedernales,Conglomerado 2,Masculino,33,5,5,5,5,5,5,5,Transparencia,5,5,5,5,5,Nose,,5,5,5,5,5,Fraude,Neutral,No sé,Medios tradicionales,0,0,1,0,0,0,0,Neutral,Poco agresivo,No estoy seguro/a,Neutral,A veces,Algunas veces por semana,Facebook Telegram Whatsapp,1,0,0,0,0,1,1,0,Mayormente equilibrado,No sé,No estoy seguro/a,"No, pero me interesaría",No,Neutral,Tarde,Transporte público,0,1,0,0,0,0,0,5,2,4,3,2,4,2,Si,Crimen organizado,0,0,0,0,1,0,0,Neutral,No,,Consideró que no serviría de nada,"No, no hacen nada ","No, no hacen nada ",Evitar salir de noche,1,0,0,0,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Igual que el resto del país,Ni buena ni mala,Peor,Ni satisfecho/a ni insatisfecho/a,Igual,Moderada,Moderada,Moderada,Moderada,Moderada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,3,Injustos,No,,,,,,Injusta,Neutral,Ni de acuerdo ni en desacuerdo,,Si,Neutral,Moderadamente,,Ni de acuerdo ni en desacuerdo,Tengo un plan de emergencia para toda la familia,1,0,0,0,0,0,0,0,0,0,0,0,Muy preocupado/a,Con el tiempo necesario,,Bien,Bien,Ni bien ni mal,0.0722109 -80.0430806 50.39999771118164 2.933,0.0722109,-80.0430806,50.39999771,2.933
Pedernales,Conglomerado 2,Masculino,36,5,5,5,5,5,5,5,Consolidar la representatividad de los partidos,5,5,5,5,5,Falta de interés,,5,5,5,5,5,Manipulación de información,Neutral,No ha cambiado,Medios tradicionales,0,0,1,0,0,0,0,"Sí, en parte",Poco agresivo,No estoy seguro/a,Neutral,Nunca,Algunas veces por semana,Whatsapp Facebook,1,0,0,0,0,1,0,0,Mayormente equilibrado,A veces,No estoy seguro/a,"No, no me importa",No,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,5,4,5,2,2,4,3,No,Corrupción,0,0,0,1,0,0,0,Neutral,No,,Temor a represalias,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Cambiar itinerarios y rutas,0,0,0,1,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Mucho peor que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Peor,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,3,Injustos,Si,Privada o particular,,Regular,Regular,Regular,Justa,Neutral,Ni de acuerdo ni en desacuerdo,,No contesta,,,,Ni de acuerdo ni en desacuerdo,Tengo un plan de emergencia para toda la familia,1,0,0,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Lentamente,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.0717382 -80.0439609 52.79999923706055 3.85,0.0717382,-80.0439609,52.79999924,3.85
Pedernales,Conglomerado 2,Femenino,39,5,5,5,5,5,5,5,No sabe,5,5,5,5,5,No sabe,,5,5,5,5,5,No sabe,Neutral,Ha disminuido,Desigualdad económica,0,0,0,1,0,0,0,Neutral,Neutral,No estoy seguro/a,Neutral,A veces,Algunas veces por semana,Instagram Whatsapp,0,0,1,0,0,1,0,0,Mayormente equilibrado,A veces,No estoy seguro/a,"No, pero me interesaría",No,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,5,5,5,5,5,5,5,Prefiero no responder,Consumo de drogas,0,0,1,0,0,0,0,Neutral,No,,Temor a represalias,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Participar en grupos vecinales,0,0,1,0,0,"No, pero hay interés",0,1,0,0,Más patrullas policiales,,Igual que el resto del país,Ni buena ni mala,Peor,Ni satisfecho/a ni insatisfecho/a,Igual,Moderada,Moderada,Moderada,Moderada,Moderada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,En desacuerdo,Regular,Centro de salud de la parroquia,3,Injustos,Si,Público o fiscal,,Regular,Regular,Regular,Injusta,Poco,En desacuerdo,,No,,,Neutral,Ni de acuerdo ni en desacuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc. Tengo un plan de emergencia para toda la familia",1,0,1,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Ni bien ni mal,Muy mal,No sabe/no responde,0.0744086 -80.0459294 42.89999771118164 4.05,0.0744086,-80.0459294,42.89999771,4.05
Pedernales,Conglomerado 2,Femenino,25,5,5,5,5,5,5,5,Código ético para cargos públicos,5,5,5,5,5,Desconfianza en el sistema electoral,,5,5,5,5,5,Corrupción,Neutral,No sé,Falta de diálogo,0,0,0,0,1,0,0,Neutral,Neutral,No estoy seguro/a,Neutral,A veces,Algunas veces por semana,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,A veces,No estoy seguro/a,"No, no me importa",No,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,5,3,4,2,2,4,2,No,Crimen organizado,0,0,0,0,1,0,0,Neutral,No,,Consideró que no serviría de nada,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Evitar salir de noche Cambiar itinerarios y rutas Participar en grupos vecinales,1,0,1,1,0,"Sí, pero hay temor",0,0,1,0,Programas sociales para jóvenes,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,4,Injustos,No,,,,,,Injusta,Neutral,En desacuerdo,,Si,Neutral,Moderadamente,,Ni de acuerdo ni en desacuerdo,Conozco los sitios seguros de la ciudad,0,0,0,0,0,0,0,0,1,0,0,0,Moderadamente preocupado/a,Lentamente,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.0737708 -80.0478032 42.39999771118164 4.3,0.0737708,-80.0478032,42.39999771,4.3
Pedernales,Conglomerado 2,Masculino,24,5,5,5,5,5,5,5,Gobierno abierto y participativo,5,5,5,5,5,Desconfianza,,5,5,5,5,5,Manipulación de información,Neutral,No ha cambiado,Falta de diálogo Redes sociales,1,0,0,0,1,0,0,Neutral,Muy agresivo,"Sí, en ciertos casos",Reduce un poco mi confianza,Siempre,Varias veces al día,Facebook Whatsapp YouTube TikTok Instagram,1,0,1,1,1,1,0,0,Altamente polarizado,Rara vez,"Sí, muy seguido","No, no me importa",No,Neutral,Madrugada,Zonas oscuras o alejadas Calles principales,0,0,1,1,0,0,0,5,3,4,2,2,4,2,Si,Falta de trabajo Corrupción Crimen organizado La pobreza,1,0,0,1,1,1,0,Neutral,No,,Consideró que no serviría de nada,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Cambiar itinerarios y rutas,0,0,0,1,0,"Sí, pero hay temor",0,0,1,0,Mayor iluminación pública,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,No han cambiado,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Clínica privada,8,Injustos,No,,,,,,Muy injusta,Neutral,Ni de acuerdo ni en desacuerdo,,Si,Neutral,Moderadamente,,Ni de acuerdo ni en desacuerdo,Conozco los sitios seguros de la ciudad Conozco los números de emergencia,0,0,0,0,1,0,0,0,1,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.0741683 -80.0468867 43.0 4.6,0.0741683,-80.0468867,43,4.6
Pedernales,Conglomerado 3,Masculino,35,1,1,1,1,1,1,1,Que las leyes sean transparentes y justas ,5,1,1,1,1,Faltas de conocimiento electorales ,,1,1,1,1,1,Violencia politicas ,Consciente,"Sí, ha cambiado un poco",Líderes o partidos políticos Medios tradicionales,0,1,1,0,0,0,0,Neutral,Poco agresivo,No estoy seguro/a,Reduce mucho mi confianza,A veces,Varias veces al día,Facebook Instagram TikTok YouTube Whatsapp,1,0,1,1,1,1,0,0,Mayormente equilibrado,A veces,"Sí, ocasionalmente","Sí, ocasionalmente",Si,Inseguro,Noche,Zonas oscuras o alejadas,0,0,0,1,0,0,0,4,1,3,1,1,4,4,No,Falta de trabajo Crimen organizado,1,0,0,0,1,0,0,Neutral,No,,Temor a represalias,"Sí, pero de forma insuficiente","Sí, pero de forma insuficiente",Evitar salir de noche,1,0,0,0,0,"Sí, pero hay temor",0,0,1,0,Educación ciudadana,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,Han aumentado mucho,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Hospital,8,Justos,Si,Público o fiscal,,Buena,Muy buena,Buena,Justa,Algo,Ni de acuerdo ni en desacuerdo,,Si,Inseguro,Poco,,Ni de acuerdo ni en desacuerdo,Cuento con un fondo económico de emergencia,0,0,0,0,0,0,0,0,0,0,0,1,Moderadamente preocupado/a,Con el tiempo necesario,,Muy mal,Muy mal,Muy mal,0.0712821 -80.051525 44.39999771118164 4.8,0.0712821,-80.051525,44.39999771,4.8
Pedernales,Conglomerado 3,Masculino,57,5,5,4,4,4,4,4,Que las leyes sean justas y transparentes para todos ,5,5,5,5,5,Falta de identificación ,,1,1,1,1,1,Actos de violencia en el país ,Consciente,"Sí, ha cambiado un poco",Líderes o partidos políticos Desigualdad económica Falta de diálogo,0,1,0,1,1,0,0,Neutral,Neutral,No estoy seguro/a,Reduce mucho mi confianza,A veces,Varias veces al día,Facebook Instagram TikTok YouTube Whatsapp Telegram,1,0,1,1,1,1,1,0,Mayormente equilibrado,A veces,Rara vez,"Sí, ocasionalmente",Si,Inseguro,Noche,Transporte público Zonas oscuras o alejadas,0,1,0,1,0,0,0,1,1,1,1,1,1,1,No,Crimen organizado Falta de trabajo,1,0,0,0,1,0,0,Neutral,No,,Desconfianza en las autoridades,"No, no hacen nada ","Sí, pero de forma insuficiente",Instalar cámaras o alarmas Participar en grupos vecinales,0,1,1,0,0,"Sí, pero hay temor",0,0,1,0,Más patrullas policiales,,Ligeramente peor que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Igual,Limitada,Limitada,Limitada,Limitada,Limitada,Han aumentado mucho,Ha aumentado mucho,Ha disminuido mucho,Ni de acuerdo ni en desacuerdo,Regular,Hospital,8,Justos,Si,Público o fiscal,,Buena,Buena,Buena,Justa,Neutral,Ni de acuerdo ni en desacuerdo,,Si,Inseguro,Poco,,Ni de acuerdo ni en desacuerdo,Estoy informado sobre los riesgos de desastres naturales en mi área,0,0,0,0,0,0,1,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.0731675 -80.0519672 39.5 3.75,0.0731675,-80.0519672,39.5,3.75
